#supno t p
4820 3.06385 3.06385 U830-4820 3
844 3.06386 3.06386 U840-844 3
846 3.06386 3.06389 F846 1
844 3.06395 3.06395 U842-844 3
864 3.06396 3.06396 U842-864 3
843 3.06552 3.06552 U839-843 2
4823 3.06554 3.06554 U839-4823 2
843 3.06555 3.06555 U840-843 2
843 3.06556 3.06557 U841-843 2
843 3.06558 3.06559 U842-843 2
843 3.0656 3.06574 F843 2
847 3.06575 3.06578 F847 2
851 3.0658 3.0658 U846-851 2
867 3.06581 3.06581 U846-867 2
844 3.06586 3.06587 U843-844 3
864 3.06588 3.06589 U843-864 3
944 3.0659 3.0659 U843-944 3
4824 3.06591 3.06591 U843-4824 3
844 3.06592 3.06595 F844 3
848 3.06597 3.06597 U846-848 3
851 3.06597 3.06597 U848-851 2
856 3.06598 3.06598 U846-856 3
867 3.06598 3.06598 U848-867 2
943 3.06599 3.06599 U848-943 2
944 3.06599 3.06599 U846-944 3
848 3.06601 3.06601 U847-848 3
944 3.06602 3.06602 U847-944 3
848 3.06603 3.06606 F848 3
852 3.06607 3.06607 F852 3
856 3.06608 3.06609 U848-856 3
944 3.06609 3.0661 U848-944 3
845 3.07496 3.07496 U831-845 0
845 3.07498 3.07498 U832-845 0
4821 3.07499 3.07499 U832-4821 0
845 3.075 3.07501 U834-845 0
4821 3.07502 3.07502 U834-4821 0
4825 3.07503 3.07503 U834-4825 0
845 3.07505 3.07505 U839-845 0
865 3.07506 3.07507 U839-865 0
945 3.07507 3.07508 U839-945 0
4821 3.07508 3.07509 U839-4821 0
4825 3.07509 3.0751 U839-4825 0
845 3.07511 3.07511 U840-845 0
845 3.07512 3.07512 U842-845 0
865 3.07513 3.07513 U842-865 0
845 3.07515 3.07516 U843-845 0
865 3.07517 3.07517 U843-865 0
945 3.07518 3.07518 U843-945 0
4821 3.07519 3.07519 U843-4821 0
4825 3.0752 3.0752 U843-4825 0
845 3.07522 3.07523 U844-845 0
865 3.07524 3.07524 U844-865 0
869 3.07525 3.07525 U844-869 0
945 3.07526 3.07527 U844-945 0
4821 3.07527 3.07528 U844-4821 0
4825 3.07528 3.07528 U844-4825 0
845 3.07529 3.07593 F845 0
849 3.07595 3.07596 F849 0
853 3.07597 3.07599 F853 0
857 3.076 3.07603 F857 0
861 3.07605 3.07605 U857-861 0
865 3.07606 3.07606 U857-865 0
856 3.07611 3.07611 U849-856 3
851 3.08611 3.08611 U849-851 2
871 3.08612 3.08613 U849-871 2
850 3.08792 3.08792 U849-850 1
850 3.08802 3.08806 F850 1
854 3.08808 3.08808 U852-854 1
862 3.08809 3.08809 U852-862 1
854 3.08811 3.08811 U853-854 1
862 3.08812 3.08812 U853-862 1
854 3.08813 3.08824 F854 1
856 3.08817 3.08817 U850-856 3
858 3.08825 3.08826 U857-858 1
862 3.08827 3.08827 U857-862 1
858 3.08828 3.08835 F858 1
862 3.08837 3.08837 U850-862 1
870 3.08838 3.08838 U850-870 1
851 3.08979 3.08979 U850-851 2
871 3.08981 3.08981 U850-871 2
851 3.08982 3.112 F851 2
861 3.0998 3.09981 U858-861 0
865 3.09982 3.09982 U858-865 0
855 3.11201 3.11207 F855 2
859 3.11208 3.11215 F859 2
856 3.11213 3.11214 U851-856 3
868 3.11215 3.11216 U851-868 3
944 3.11216 3.11217 U851-944 3
856 3.11217 3.11218 U852-856 3
863 3.11217 3.11217 U853-863 2
856 3.11219 3.11219 U853-856 3
863 3.11219 3.11219 U854-863 2
856 3.1122 3.11221 U854-856 3
863 3.11221 3.11221 U856-863 2
856 3.11222 3.11223 U855-856 3
867 3.11222 3.11223 U856-867 2
856 3.11223 3.11226 F856 3
871 3.11224 3.11224 U856-871 2
943 3.11225 3.11225 U856-943 2
863 3.11226 3.11226 U857-863 2
860 3.11227 3.11229 F860 3
863 3.11227 3.11228 U858-863 2
864 3.11231 3.11231 U844-864 3
868 3.11232 3.11233 U844-868 3
944 3.11233 3.11234 U844-944 3
4820 3.11235 3.11235 U844-4820 3
862 3.11235 3.11236 U851-862 1
4824 3.11236 3.11236 U844-4824 3
870 3.11237 3.11238 U851-870 1
864 3.11238 3.11239 U845-864 3
862 3.11239 3.11239 U854-862 1
868 3.11239 3.1124 U845-868 3
944 3.1124 3.11241 U845-944 3
4820 3.11242 3.11242 U845-4820 3
862 3.11242 3.11243 U856-862 1
4824 3.11243 3.11243 U845-4824 3
866 3.11243 3.11244 U856-866 1
864 3.11244 3.11244 U858-864 3
870 3.11244 3.11245 U856-870 1
864 3.11245 3.11245 U860-864 3
946 3.11245 3.11246 U856-946 1
862 3.11246 3.11247 U858-862 1
862 3.11248 3.11248 U859-862 1
870 3.11249 3.11249 U859-870 1
861 3.12381 3.12382 U859-861 0
861 3.12384 3.12384 U860-861 0
869 3.12385 3.12385 U860-869 0
861 3.12386 3.12396 F861 0
865 3.12399 3.124 U835-865 0
865 3.12401 3.12402 U838-865 0
945 3.12402 3.12403 U838-945 0
865 3.12404 3.12404 U841-865 0
865 3.12405 3.12405 U845-865 0
869 3.12406 3.12406 U845-869 0
945 3.12407 3.12408 U845-945 0
4821 3.12408 3.12409 U845-4821 0
4825 3.12409 3.12409 U845-4825 0
864 3.12411 3.12412 U861-864 3
865 3.12411 3.12411 U852-865 0
865 3.12413 3.12413 U854-865 0
945 3.12414 3.12414 U854-945 0
865 3.12415 3.12415 U855-865 0
945 3.12416 3.12416 U855-945 0
865 3.12418 3.12419 U856-865 0
945 3.12419 3.1242 U856-945 0
865 3.12421 3.12421 U861-865 0
869 3.12422 3.12422 U861-869 0
863 3.13535 3.13535 U861-863 2
862 3.1356 3.1356 U861-862 1
870 3.13561 3.13562 U861-870 1
862 3.13562 3.1357 F862 1
865 3.13568 3.13568 U862-865 0
869 3.13569 3.1357 U862-869 0
863 3.1357 3.1357 U862-863 2
945 3.1357 3.13571 U862-945 0
867 3.13571 3.13571 U862-867 2
866 3.13572 3.13572 U838-866 1
871 3.13572 3.13573 U862-871 2
943 3.13573 3.13574 U862-943 2
946 3.13573 3.13573 U838-946 1
863 3.13575 3.13654 F863 2
866 3.13575 3.13575 U839-866 1
946 3.13576 3.13576 U839-946 1
4822 3.13577 3.13577 U839-4822 1
866 3.13579 3.13579 U843-866 1
946 3.1358 3.1358 U843-946 1
4822 3.13581 3.13581 U843-4822 1
864 3.13581 3.13582 U862-864 3
866 3.13583 3.13583 U844-866 1
868 3.13583 3.13583 U862-868 3
870 3.13584 3.13584 U844-870 1
944 3.13584 3.13584 U862-944 3
946 3.13585 3.13585 U844-946 1
4818 3.13586 3.13586 U844-4818 1
4822 3.13587 3.13587 U844-4822 1
866 3.1359 3.1359 U845-866 1
870 3.13591 3.13592 U845-870 1
946 3.13592 3.13593 U845-946 1
4818 3.13593 3.13623 U845-4818 1
4822 3.13624 3.13625 U845-4822 1
866 3.13626 3.13626 U855-866 1
946 3.13627 3.13627 U855-946 1
866 3.13628 3.13629 U862-866 1
870 3.1363 3.1363 U862-870 1
946 3.13631 3.13631 U862-946 1
867 3.13657 3.13657 U723-867 2
867 3.13658 3.13658 U727-867 2
866 3.13659 3.13659 U863-866 1
867 3.13659 3.1366 U792-867 2
870 3.1366 3.1366 U863-870 1
943 3.1366 3.13661 U792-943 2
867 3.13661 3.13662 U795-867 2
946 3.13661 3.13661 U863-946 1
943 3.13663 3.13663 U795-943 2
1071 3.13664 3.13664 U795-1071 2
867 3.13665 3.13666 U799-867 2
871 3.13666 3.13667 U799-871 2
864 3.13667 3.13668 U863-864 3
866 3.13668 3.13668 U864-866 1
943 3.13668 3.13668 U799-943 2
1071 3.13669 3.13669 U799-1071 2
868 3.13669 3.13669 U863-868 3
870 3.13669 3.1367 U864-870 1
1263 3.1367 3.13671 U799-1263 2
944 3.1367 3.1367 U863-944 3
946 3.1367 3.13671 U864-946 1
1267 3.13671 3.13672 U799-1267 2
4818 3.13671 3.13672 U864-4818 1
864 3.13671 3.13674 F864 3
4822 3.13673 3.13673 U864-4822 1
867 3.13673 3.13674 U800-867 2
871 3.13675 3.13675 U800-871 2
868 3.13676 3.13676 U716-868 3
943 3.13676 3.13677 U800-943 2
1071 3.13677 3.13678 U800-1071 2
868 3.13678 3.13678 U718-868 3
1263 3.13679 3.13679 U800-1263 2
868 3.13679 3.13679 U724-868 3
1267 3.1368 3.1368 U800-1267 2
868 3.1368 3.1368 U748-868 3
867 3.13681 3.13682 U801-867 2
868 3.13682 3.13682 U749-868 3
868 3.13683 3.13683 U789-868 3
871 3.13683 3.13683 U801-871 2
943 3.13684 3.13685 U801-943 2
1071 3.13685 3.13686 U801-1071 2
868 3.13685 3.13685 U791-868 3
1263 3.13686 3.13687 U801-1263 2
868 3.13686 3.13686 U793-868 3
1072 3.13687 3.13687 U793-1072 3
1267 3.13688 3.13688 U801-1267 2
868 3.13688 3.13689 U800-868 3
867 3.13689 3.13689 U815-867 2
1072 3.1369 3.1369 U800-1072 3
867 3.1369 3.1369 U816-867 2
1264 3.13691 3.13691 U800-1264 3
1268 3.13692 3.13692 U800-1268 3
867 3.13692 3.13692 U829-867 2
4791 3.13693 3.13693 U829-4791 2
4819 3.13694 3.13695 U829-4819 2
868 3.13694 3.13694 U801-868 3
1072 3.13695 3.13696 U801-1072 3
1264 3.13696 3.13697 U801-1264 3
867 3.13696 3.13697 U830-867 2
1268 3.13697 3.13698 U801-1268 3
4791 3.13698 3.13698 U830-4791 2
4819 3.13699 3.13699 U830-4819 2
868 3.13699 3.13699 U808-868 3
868 3.137 3.137 U856-868 3
867 3.13701 3.13701 U844-867 2
944 3.13701 3.13701 U856-944 3
4791 3.13702 3.13702 U844-4791 2
868 3.13702 3.13703 U864-868 3
4819 3.13703 3.13703 U844-4819 2
4823 3.13704 3.13704 U844-4823 2
944 3.13704 3.13704 U864-944 3
4820 3.13705 3.13705 U864-4820 3
4824 3.13706 3.13706 U864-4824 3
867 3.13706 3.13707 U845-867 2
4791 3.13707 3.13708 U845-4791 2
4819 3.13708 3.13709 U845-4819 2
4823 3.13709 3.1371 U845-4823 2
867 3.13711 3.13711 U851-867 2
871 3.13712 3.13712 U851-871 2
943 3.13713 3.13713 U851-943 2
867 3.13714 3.13714 U863-867 2
871 3.13715 3.13715 U863-871 2
943 3.13716 3.13716 U863-943 2
867 3.13718 3.13719 U864-867 2
871 3.1372 3.1372 U864-871 2
943 3.13721 3.13721 U864-943 2
4791 3.13722 3.13722 U864-4791 2
4819 3.13723 3.13723 U864-4819 2
4823 3.13724 3.13724 U864-4823 2
865 3.14788 3.14796 U863-865 0
869 3.14797 3.14798 U863-869 0
945 3.14799 3.14799 U863-945 0
865 3.14801 3.14802 U864-865 0
869 3.14803 3.14803 U864-869 0
945 3.14804 3.14805 U864-945 0
4821 3.14805 3.14806 U864-4821 0
4825 3.14807 3.14807 U864-4825 0
865 3.14808 3.14825 F865 0
869 3.14827 3.14828 U715-869 0
869 3.14829 3.14829 U717-869 0
869 3.1483 3.1483 U801-869 0
1069 3.14831 3.14832 U801-1069 0
1265 3.14832 3.14833 U801-1265 0
869 3.14833 3.14834 U809-869 0
869 3.14835 3.14835 U810-869 0
869 3.14836 3.14837 U865-869 0
945 3.14837 3.14838 U865-945 0
4821 3.14839 3.14839 U865-4821 0
4825 3.1484 3.1484 U865-4825 0
868 3.14841 3.14842 U865-868 3
944 3.14843 3.14843 U865-944 3
4820 3.14844 3.14844 U865-4820 3
4824 3.14845 3.14845 U865-4824 3
867 3.1505 3.15051 U865-867 2
871 3.15052 3.15053 U865-871 2
943 3.15054 3.15054 U865-943 2
4791 3.15055 3.15055 U865-4791 2
4819 3.15056 3.15056 U865-4819 2
4823 3.15057 3.15057 U865-4823 2
866 3.15172 3.15172 U865-866 1
870 3.15174 3.15175 U865-870 1
946 3.15175 3.15176 U865-946 1
4818 3.15177 3.15177 U865-4818 1
4822 3.15178 3.15178 U865-4822 1
866 3.15179 3.15188 F866 1
869 3.15186 3.15187 U866-869 0
867 3.15188 3.15189 U866-867 2
945 3.15188 3.15188 U866-945 0
870 3.1519 3.1519 U734-870 1
871 3.1519 3.1519 U866-871 2
4821 3.15191 3.15191 U866-4821 0
870 3.15191 3.15192 U752-870 1
943 3.15191 3.15339 U866-943 2
4825 3.15192 3.15192 U866-4825 0
870 3.15192 3.15193 U798-870 1
1070 3.15196 3.15197 U798-1070 1
1258 3.15198 3.15198 U798-1258 1
1262 3.15199 3.15199 U798-1262 1
868 3.15199 3.152 U866-868 3
1266 3.152 3.152 U798-1266 1
870 3.15201 3.15202 U799-870 1
944 3.15201 3.15201 U866-944 3
1070 3.15203 3.15203 U799-1070 1
1258 3.15204 3.15205 U799-1258 1
1262 3.15205 3.15206 U799-1262 1
4820 3.15205 3.15205 U866-4820 3
1266 3.15206 3.15207 U799-1266 1
4824 3.15206 3.15206 U866-4824 3
870 3.15208 3.15209 U800-870 1
1070 3.1521 3.1521 U800-1070 1
1258 3.15211 3.15211 U800-1258 1
1262 3.15212 3.15212 U800-1262 1
1266 3.15213 3.15213 U800-1266 1
870 3.15215 3.15216 U801-870 1
1070 3.15216 3.15217 U801-1070 1
1258 3.15217 3.15218 U801-1258 1
1262 3.15218 3.15219 U801-1262 1
1266 3.1522 3.1522 U801-1266 1
870 3.15221 3.15222 U809-870 1
870 3.15223 3.15223 U811-870 1
870 3.15224 3.15224 U830-870 1
4818 3.15225 3.15226 U830-4818 1
870 3.15227 3.15227 U860-870 1
870 3.15228 3.15228 U866-870 1
946 3.15229 3.1523 U866-946 1
4818 3.1523 3.15231 U866-4818 1
4822 3.15231 3.15232 U866-4822 1
4791 3.1534 3.1534 U866-4791 2
4819 3.15341 3.15341 U866-4819 2
4823 3.15342 3.15342 U866-4823 2
867 3.15343 3.16398 F867 2
871 3.16401 3.16401 U748-871 2
871 3.16403 3.16403 U749-871 2
871 3.16404 3.16404 U867-871 2
943 3.16405 3.16406 U867-943 2
1071 3.16407 3.16407 U867-1071 2
1263 3.16408 3.16409 U867-1263 2
1267 3.16409 3.1641 U867-1267 2
4791 3.16411 3.16411 U867-4791 2
4819 3.16412 3.16412 U867-4819 2
868 3.16412 3.16413 U867-868 3
4823 3.16413 3.16413 U867-4823 2
944 3.16415 3.16416 U867-944 3
1072 3.16417 3.16417 U867-1072 3
1264 3.16418 3.16419 U867-1264 3
871 3.16418 3.16419 U868-871 2
1268 3.16419 3.1642 U867-1268 3
943 3.1642 3.16421 U868-943 2
1071 3.16421 3.16422 U868-1071 2
4820 3.16421 3.16421 U867-4820 3
4824 3.16422 3.16422 U867-4824 3
1263 3.16423 3.16423 U868-1263 2
868 3.16423 3.16426 F868 3
1267 3.16424 3.16424 U868-1267 2
4791 3.16425 3.16426 U868-4791 2
4819 3.16426 3.16427 U868-4819 2
4823 3.16427 3.16427 U868-4823 2
872 3.16428 3.1643 F872 3
876 3.16431 3.16432 F876 3
870 3.16847 3.16848 U867-870 1
946 3.16849 3.1685 U867-946 1
1070 3.16851 3.16851 U867-1070 1
1258 3.16852 3.16853 U867-1258 1
1262 3.16853 3.16854 U867-1262 1
1266 3.16855 3.16855 U867-1266 1
4818 3.16856 3.16856 U867-4818 1
4822 3.16857 3.16857 U867-4822 1
870 3.1686 3.1686 U868-870 1
946 3.16861 3.16862 U868-946 1
1070 3.16863 3.16863 U868-1070 1
1258 3.16864 3.16864 U868-1258 1
1262 3.16865 3.16866 U868-1262 1
1266 3.16866 3.16867 U868-1266 1
4818 3.16867 3.16868 U868-4818 1
4822 3.16868 3.16869 U868-4822 1
869 3.17161 3.17162 U867-869 0
945 3.17163 3.17164 U867-945 0
1069 3.17165 3.17166 U867-1069 0
1265 3.17166 3.17167 U867-1265 0
4821 3.17168 3.17168 U867-4821 0
4825 3.17169 3.17169 U867-4825 0
869 3.17171 3.17171 U868-869 0
945 3.17172 3.17173 U868-945 0
1069 3.17174 3.17174 U868-1069 0
1265 3.17175 3.17176 U868-1265 0
4821 3.17176 3.17177 U868-4821 0
4825 3.17177 3.17178 U868-4825 0
869 3.17179 3.17204 F869 0
873 3.17206 3.17209 F873 0
877 3.17211 3.17211 U872-877 0
905 3.17212 3.17213 U872-905 0
871 3.17859 3.1786 U869-871 2
943 3.17861 3.17862 U869-943 2
1071 3.17863 3.17864 U869-1071 2
1263 3.17865 3.17865 U869-1263 2
1267 3.17866 3.17866 U869-1267 2
4791 3.17867 3.17867 U869-4791 2
4819 3.17868 3.17868 U869-4819 2
4823 3.17869 3.17869 U869-4823 2
870 3.179 3.17901 U869-870 1
946 3.17902 3.17903 U869-946 1
1070 3.17904 3.17905 U869-1070 1
1258 3.17905 3.17906 U869-1258 1
1262 3.17907 3.17907 U869-1262 1
1266 3.17908 3.17908 U869-1266 1
4818 3.17909 3.17909 U869-4818 1
4822 3.1791 3.1791 U869-4822 1
870 3.17911 3.18406 F870 1
874 3.18409 3.18409 U872-874 1
874 3.18411 3.18411 U873-874 1
4810 3.18412 3.18412 U873-4810 1
874 3.18413 3.18432 F874 1
878 3.18433 3.18439 F878 1
882 3.1844 3.18441 U878-882 1
880 3.18449 3.1845 U878-880 3
871 3.18933 3.18934 U870-871 2
943 3.18935 3.18936 U870-943 2
1071 3.18937 3.18938 U870-1071 2
1263 3.18939 3.18939 U870-1263 2
1267 3.1894 3.1894 U870-1267 2
4791 3.18941 3.18941 U870-4791 2
4819 3.18943 3.18943 U870-4819 2
4823 3.18944 3.18944 U870-4823 2
871 3.18945 3.19195 F871 2
875 3.19196 3.19198 F875 2
879 3.19199 3.192 F879 2
883 3.19202 3.19204 F883 2
887 3.19208 3.19208 U872-887 2
1499 3.19209 3.1921 U872-1499 2
880 3.19213 3.19213 U879-880 3
880 3.19214 3.19217 F880 3
884 3.19219 3.19219 U883-884 3
884 3.1922 3.19222 F884 3
888 3.19223 3.19224 U872-888 3
877 3.19574 3.19575 U874-877 0
905 3.19576 3.19577 U874-905 0
4809 3.19578 3.19578 U874-4809 0
877 3.1958 3.1958 U875-877 0
941 3.19581 3.19581 U875-941 0
877 3.19582 3.19583 U876-877 0
905 3.19583 3.19584 U876-905 0
877 3.19584 3.19599 F877 0
881 3.196 3.19603 F881 0
885 3.19604 3.19607 F885 0
889 3.19608 3.19611 F889 0
893 3.19612 3.19614 F893 0
897 3.19615 3.19617 F897 0
901 3.19618 3.19623 F901 0
905 3.19624 3.19624 U873-905 0
905 3.19625 3.19626 U877-905 0
941 3.19627 3.19627 U877-941 0
4809 3.19628 3.19628 U877-4809 0
882 3.20706 3.20706 U880-882 1
886 3.20707 3.20708 U880-886 1
1498 3.20709 3.20709 U880-1498 1
882 3.20711 3.20711 U881-882 1
882 3.20712 3.20801 F882 1
886 3.20803 3.20804 U879-886 1
1498 3.20805 3.20805 U879-1498 1
886 3.20806 3.20806 U882-886 1
1498 3.20807 3.20807 U882-1498 1
886 3.20808 3.20809 U883-886 1
1498 3.20809 3.2081 U883-1498 1
886 3.20811 3.20811 U884-886 1
1498 3.20812 3.20813 U884-1498 1
888 3.20812 3.20812 U874-888 3
1500 3.20814 3.20814 U874-1500 3
886 3.20814 3.20814 U885-886 1
886 3.20815 3.20849 F886 1
888 3.20815 3.20816 U877-888 3
1500 3.20816 3.20817 U877-1500 3
888 3.20818 3.20818 U885-888 3
890 3.2085 3.20855 F890 1
894 3.20856 3.2086 F894 1
888 3.20859 3.2086 U886-888 3
940 3.20861 3.20861 U886-940 3
887 3.21635 3.21635 U874-887 2
1499 3.21637 3.21638 U874-1499 2
4811 3.21639 3.21639 U874-4811 2
887 3.2164 3.2164 U875-887 2
887 3.21641 3.21642 U877-887 2
1499 3.21642 3.21643 U877-1499 2
4811 3.21643 3.21643 U877-4811 2
887 3.21645 3.21645 U880-887 2
1067 3.21646 3.21646 U880-1067 2
887 3.21647 3.21647 U881-887 2
887 3.21649 3.21649 U882-887 2
1067 3.2165 3.2165 U882-1067 2
887 3.21651 3.21651 U884-887 2
1499 3.21652 3.21652 U884-1499 2
887 3.21653 3.21653 U885-887 2
887 3.21655 3.21655 U886-887 2
1067 3.21656 3.21656 U886-1067 2
1499 3.21657 3.21657 U886-1499 2
887 3.21658 3.21686 F887 2
891 3.21687 3.21688 U889-891 2
899 3.21689 3.21689 U889-899 2
891 3.21691 3.21691 U890-891 2
891 3.21692 3.21703 F891 2
888 3.21698 3.21698 U887-888 3
940 3.217 3.217 U887-940 3
1500 3.21701 3.21701 U887-1500 3
888 3.21702 3.21703 F888 3
892 3.21704 3.21704 F892 3
895 3.21704 3.21704 U891-895 2
896 3.21705 3.21707 F896 3
899 3.21705 3.21705 U891-899 2
895 3.21707 3.21707 U892-895 2
895 3.21708 3.21709 U893-895 2
900 3.21708 3.21709 U892-900 3
4816 3.21709 3.2171 U892-4816 3
899 3.21709 3.21709 U893-899 2
895 3.21711 3.21711 U894-895 2
900 3.21711 3.21711 U893-900 3
4815 3.21712 3.21712 U894-4815 2
895 3.21713 3.21726 F895 2
899 3.21727 3.21728 U895-899 2
4815 3.21729 3.21729 U895-4815 2
899 3.21731 3.21731 U896-899 2
899 3.21732 3.21732 U897-899 2
900 3.21738 3.21739 U895-900 3
904 3.2174 3.2174 U895-904 3
4816 3.21741 3.21741 U895-4816 3
900 3.21742 3.21743 U896-900 3
4816 3.21743 3.21744 U896-4816 3
898 3.23063 3.23064 U896-898 1
946 3.23065 3.23065 U896-946 1
898 3.23066 3.23067 U897-898 1
898 3.23067 3.232 F898 1
902 3.23202 3.23208 F902 1
900 3.23211 3.23212 U898-900 3
940 3.23213 3.23213 U898-940 3
944 3.23214 3.23214 U898-944 3
4816 3.23215 3.23215 U898-4816 3
899 3.24128 3.24129 U898-899 2
899 3.2413 3.25596 F899 2
903 3.25599 3.25599 U901-903 2
903 3.25601 3.25601 U902-903 2
903 3.25602 3.25621 F903 2
900 3.25609 3.25609 U899-900 3
904 3.25612 3.25612 U899-904 3
940 3.25613 3.25613 U899-940 3
944 3.25614 3.25615 U899-944 3
4816 3.25615 3.25616 U899-4816 3
900 3.25617 3.25617 F900 3
904 3.25619 3.2562 U890-904 3
904 3.25621 3.25621 U891-904 3
907 3.25622 3.25628 F907 2
904 3.25623 3.25623 U894-904 3
4816 3.25624 3.25624 U894-4816 3
904 3.25625 3.25625 U900-904 3
940 3.25626 3.25626 U900-940 3
944 3.25627 3.25627 U900-944 3
4816 3.25628 3.25628 U900-4816 3
904 3.25629 3.2563 U901-904 3
911 3.2563 3.2563 U907-911 2
904 3.25631 3.25631 U902-904 3
939 3.25631 3.25631 U907-939 2
904 3.25633 3.25634 U903-904 3
4812 3.25635 3.25635 U903-4812 3
904 3.25636 3.25638 F904 3
911 3.25636 3.25637 U908-911 2
923 3.25638 3.25638 U908-923 2
939 3.25639 3.25639 U908-939 2
908 3.25641 3.25641 U907-908 3
916 3.25642 3.25642 U907-916 3
908 3.25643 3.25645 F908 3
912 3.25646 3.25647 F912 3
916 3.25648 3.25649 U908-916 3
924 3.25649 3.2565 U908-924 3
905 3.26761 3.26762 U887-905 0
941 3.26763 3.26764 U887-941 0
1497 3.26765 3.26765 U887-1497 0
4809 3.26766 3.26766 U887-4809 0
905 3.26768 3.26769 U888-905 0
941 3.26769 3.2677 U888-941 0
1497 3.2677 3.26771 U888-1497 0
4809 3.26771 3.26772 U888-4809 0
905 3.26773 3.26773 U901-905 0
905 3.26774 3.26775 U903-905 0
4813 3.26775 3.26776 U903-4813 0
905 3.26778 3.26778 U904-905 0
945 3.26779 3.2678 U904-945 0
4813 3.2678 3.26781 U904-4813 0
4817 3.26782 3.26782 U904-4817 0
4825 3.26783 3.26783 U904-4825 0
905 3.26784 3.27992 F905 0
906 3.26786 3.26787 U876-906 1
906 3.26788 3.26789 U877-906 1
4810 3.2679 3.2679 U877-4810 1
906 3.26791 3.26792 U887-906 1
1498 3.26793 3.26793 U887-1498 1
4810 3.26808 3.26809 U887-4810 1
906 3.2681 3.26811 U888-906 1
1498 3.26812 3.26812 U888-1498 1
4810 3.26813 3.26813 U888-4810 1
906 3.26814 3.26814 U890-906 1
942 3.26815 3.26815 U890-942 1
906 3.26816 3.26816 U891-906 1
942 3.26817 3.26817 U891-942 1
906 3.26819 3.26819 U895-906 1
942 3.2682 3.2682 U895-942 1
4814 3.26821 3.26821 U895-4814 1
906 3.26822 3.26823 U899-906 1
942 3.26824 3.26824 U899-942 1
946 3.26825 3.26825 U899-946 1
4814 3.26826 3.26826 U899-4814 1
906 3.26828 3.26828 U900-906 1
942 3.26829 3.26829 U900-942 1
946 3.2683 3.2683 U900-946 1
4814 3.26831 3.26831 U900-4814 1
906 3.26833 3.26833 U901-906 1
906 3.26834 3.26835 U903-906 1
4814 3.26835 3.26836 U903-4814 1
906 3.26838 3.26838 U904-906 1
942 3.26839 3.26839 U904-942 1
946 3.2684 3.2684 U904-946 1
4814 3.26841 3.26841 U904-4814 1
909 3.27994 3.27996 F909 0
913 3.27998 3.27998 U912-913 0
913 3.27999 3.28004 F913 0
917 3.28005 3.28008 F917 0
921 3.28009 3.28011 F921 0
925 3.28012 3.28016 F925 0
929 3.28017 3.28018 U925-929 0
941 3.28018 3.28019 U925-941 0
911 3.28274 3.28275 U909-911 2
923 3.28276 3.28276 U909-923 2
906 3.29187 3.29187 U905-906 1
942 3.29188 3.29189 U905-942 1
946 3.2919 3.29191 U905-946 1
1498 3.29191 3.29192 U905-1498 1
4810 3.29193 3.29193 U905-4810 1
4814 3.29208 3.29209 U905-4814 1
906 3.2921 3.29213 F906 1
910 3.29215 3.29218 F910 1
914 3.29219 3.29221 F914 1
918 3.29222 3.29224 F918 1
922 3.29226 3.29226 U917-922 1
922 3.29227 3.29227 U918-922 1
1070 3.29228 3.29228 U918-1070 1
911 3.31595 3.31595 U910-911 2
911 3.31597 3.31599 F911 2
915 3.31601 3.31601 U912-915 2
943 3.31602 3.31602 U912-943 2
915 3.31604 3.31604 U913-915 2
943 3.31605 3.31605 U913-943 2
1071 3.31606 3.31606 U913-1071 2
915 3.31607 3.31608 U914-915 2
915 3.31608 3.3161 F915 2
919 3.31612 3.31612 U917-919 2
919 3.31614 3.31614 U918-919 2
923 3.31615 3.31615 U918-923 2
919 3.31616 3.31617 F919 2
923 3.31618 3.31619 U911-923 2
939 3.3162 3.3162 U911-939 2
923 3.31621 3.31621 U915-923 2
943 3.31622 3.31622 U915-943 2
1071 3.31623 3.31623 U915-1071 2
922 3.31625 3.31626 U919-922 1
1070 3.31627 3.31627 U919-1070 1
916 3.32806 3.32807 U911-916 3
924 3.32808 3.32809 U911-924 3
940 3.32809 3.3281 U911-940 3
916 3.3281 3.32811 U912-916 3
916 3.32812 3.32812 U913-916 3
1072 3.32813 3.32813 U913-1072 3
916 3.32814 3.32815 U914-916 3
916 3.32816 3.32817 U915-916 3
1072 3.32818 3.32819 U915-1072 3
924 3.32818 3.32818 U915-924 3
916 3.32819 3.32821 F916 3
920 3.32823 3.32824 F920 3
924 3.32825 3.32825 U916-924 3
940 3.32826 3.32826 U916-940 3
1072 3.32827 3.32827 U916-1072 3
924 3.32828 3.32829 U921-924 3
922 3.33474 3.33474 U920-922 1
922 3.33476 3.33477 U921-922 1
922 3.33478 3.33505 F922 1
926 3.33506 3.33507 U925-926 1
942 3.33508 3.33508 U925-942 1
926 3.33509 3.33516 F926 1
929 3.33513 3.33514 U926-929 0
924 3.33515 3.33515 U922-924 3
937 3.33515 3.33516 U926-937 0
941 3.33516 3.33517 U926-941 0
930 3.33517 3.33522 F930 1
940 3.33517 3.33517 U922-940 3
945 3.33517 3.33518 U926-945 0
1068 3.33518 3.33518 U922-1068 3
934 3.33523 3.33526 F934 1
923 3.33995 3.33996 U916-923 2
939 3.33997 3.33998 U916-939 2
943 3.33998 3.33999 U916-943 2
1071 3.33999 3.34 U916-1071 2
923 3.34001 3.34001 U919-923 2
1067 3.34002 3.34002 U919-1067 2
